tsne1D,tsne2D,Standard_Cluster,Membership_Probability,Sample_Name
16.384638177439747,15.174782964893396,-1.0,0.0,NC_017722.1
33.34504838001492,-2.4011773078829246,0.0,0.5385210623116241,NC_017907.1
8.040999310517059,18.159686452197334,-1.0,0.0,NC_018654.1
8.05104123506018,18.15534674387999,-1.0,0.0,NC_018662.1
8.042157422161408,18.16253527857013,-1.0,0.0,NC_018666.1
22.053567015321228,22.835428055018507,8.0,1.0,NC_018998.1
5.688250916156021,22.197015029414327,-1.0,0.0,NC_019000.1
21.25801355000866,16.39314936203897,-1.0,0.0,NC_019037.1
32.004034701120844,-3.980855562922102,0.0,0.5385210623116241,NC_019041.1
23.097747513891502,19.703020238505697,8.0,0.7326035412422792,NC_019057.1
23.475834421865542,19.67668627595607,8.0,0.7467197181589147,NC_019071.1
23.241403858188217,19.48686742010452,8.0,0.7405481493951545,NC_019072.1
10.221808486374176,1.0508054157694022,7.0,0.9667485097851415,NC_019073.1
-1.1577603936006686,-2.3692874467627596,7.0,1.0,NC_019089.1
19.859219918382678,24.641220852993506,8.0,1.0,NC_019090.1
20.115370337589557,24.995019629056344,8.0,1.0,NC_019095.1
19.852511541628242,23.891750110754856,8.0,1.0,NC_019424.1
-31.88361892639227,13.467438496389748,2.0,1.0,NC_020086.1
-16.600425977710053,-22.837213242122132,5.0,0.9594499512726176,NC_020271.1
19.789555485481955,24.905937424618106,8.0,1.0,NC_020278.2
15.16118417826712,11.982867009983277,8.0,0.591075206411886,NC_022333.1
-2.022089583076071,19.24472024392744,-1.0,0.0,NC_022651.1
8.051693725797836,18.161854061502062,-1.0,0.0,NC_022743.1
-35.47955206617354,14.91412166663054,2.0,0.8694836697610029,NC_023277.2
-35.34184212789822,15.050555612775149,2.0,0.8757437691903643,NC_023289.2
2.9976029353660163,-7.97814193749403,7.0,0.8228698950633477,NC_023315.1
-14.909485339476387,-35.5676857295232,5.0,0.8449339905073067,NC_023327.1
-17.277779627214315,-18.578680729650483,5.0,1.0,NC_024956.1
-16.3219169377841,-18.08342475449987,5.0,1.0,NC_025139.1
-31.87015367131399,15.756223671331687,2.0,1.0,NC_025167.1
-16.122122236375837,-18.55752922633843,5.0,1.0,NC_025175.1
27.44964493890112,18.52936058799955,8.0,0.7041739977475818,NC_025177.1
-16.41819585454988,-31.694672218247398,5.0,1.0,NC_025179.1
1.2701375103705248,17.290830834160573,-1.0,0.0,NZ_AP014806.1
18.328836368717358,23.9845994704567,8.0,1.0,NZ_AP014876.1
-15.502578006750863,-20.02450381827418,5.0,1.0,NZ_AP017611.1
-16.36767845143568,-14.364355885429353,5.0,1.0,NZ_AP017618.1
-16.369315293416328,-14.362925594765523,5.0,1.0,NZ_AP017621.1
18.24669064132871,26.098698725654135,8.0,1.0,NZ_AP018136.1
17.448835057234778,27.271512322250466,8.0,0.7855518113237859,NZ_AP018138.1
-0.8055349843686241,-1.98329903162524,7.0,1.0,NZ_AP018139.1
1.5523280954596168,-2.923120378767372,7.0,1.0,NZ_AP018140.1
18.003673765993337,26.429984562062483,8.0,0.9865483932034878,NZ_AP018144.1
-2.5308384729792164,-1.7079427053138838,7.0,0.8471224878110754,NZ_AP018147.1
-2.891417984222877,-6.588099669977763,7.0,0.994826601041418,NZ_AP018353.1
-11.67872723259757,25.913571121046346,3.0,1.0,NZ_AP018456.1
-15.161581772818153,26.232753295922215,3.0,1.0,NZ_AP018457.1
-10.917548105732507,26.76514234906281,3.0,1.0,NZ_AP018458.1
28.6334005190647,-18.032854179878115,0.0,0.7492013116956749,NZ_AP018489.1
33.75862224514334,-2.832679363612489,0.0,0.5385210623116241,NZ_AP018692.1
7.141444597892046,32.83883010511045,4.0,0.9416645527135336,NZ_AP018785.1
17.869774503909866,-11.068523709425047,-1.0,0.0,NZ_AP018800.1
17.871929685265012,-11.070258702888358,-1.0,0.0,NZ_AP018805.1
26.225234277460277,16.776960003919612,8.0,0.5985927193773881,NZ_AP018811.1
-8.688232187388607,5.464065496634061,1.0,0.9684698410754669,NZ_AP018833.1
-14.223696923348758,22.911952703029275,3.0,0.8748750313579007,NZ_AP019526.1
-21.492211164073595,28.62197494178129,3.0,0.524704356699886,NZ_AP019539.1
-14.933415583999967,-16.18485416428049,5.0,1.0,NZ_AP019676.1
17.87132666491543,-11.069525919617487,-1.0,0.0,NZ_AP019763.1
-7.877601617848654,1.4957202475400013,-1.0,0.0,NZ_AP019804.1
-19.68616190472581,-29.74136970964394,5.0,1.0,NZ_AP021915.1
-20.249171343169273,-27.84720602649896,5.0,1.0,NZ_AP021934.1
-16.07285872550427,-31.914284770197135,5.0,1.0,NZ_AP021947.1
-20.365318840726033,23.224087574069408,3.0,0.5989952563831866,NZ_AP021964.1
13.149281650397908,32.862497500540826,-1.0,0.0,NZ_AP022004.1
6.135776669789513,0.0013243248640064653,7.0,0.9273534312755368,NZ_AP022031.1
-6.743269361310297,25.799446622236268,3.0,0.5371147804857271,NZ_AP022045.1
-16.611312521122976,1.5186231348865484,-1.0,0.0,NZ_AP022050.1
-19.47398167348742,24.683055892710886,3.0,0.703076395711177,NZ_AP022070.1
25.878710545104585,22.52759247561606,8.0,0.8366520897003664,NZ_AP022072.1
23.04507316862963,19.68027539555772,8.0,0.7255448877849111,NZ_AP022091.1
-13.070074844630131,-31.015979857365394,5.0,1.0,NZ_AP022096.1
-16.245302286910643,5.8027839004327335,1.0,1.0,NZ_AP022106.1
-13.06892553717814,-31.013256803293693,5.0,1.0,NZ_AP022121.1
-17.208157495665713,29.479124282419928,3.0,0.6445554725315092,NZ_AP022162.1
7.2673468183451595,30.723911294264482,4.0,1.0,NZ_AP022172.1
20.062496892821652,23.924208461398294,8.0,1.0,NZ_AP022175.1
-30.698521582737623,11.886154764855672,2.0,1.0,NZ_AP022178.1
3.920514896817827,29.43909349793836,4.0,0.9218386519663011,NZ_AP022208.1
-15.785629277367299,4.330313440270901,1.0,1.0,NZ_AP022223.1
26.90939911020344,24.111943636461593,8.0,0.6613690753097498,NZ_AP022225.1
-14.933871813792496,-16.18508681923269,5.0,1.0,NZ_AP022246.1
11.704425304593684,9.326638029116666,-1.0,0.0,NZ_AP022262.1
25.17722116123497,26.56484177202828,8.0,0.6081854318500293,NZ_AP022288.1
3.0790654502540846,24.39949668685731,-1.0,0.0,NZ_AP022299.1
19.077957240785466,24.23632559828536,8.0,1.0,NZ_AP022300.1
-12.890965035878258,25.167450131691275,3.0,1.0,NZ_AP022327.1
25.714375684261952,24.36656797166202,8.0,0.7150673725475618,NZ_AP022354.1
25.71882770110633,24.35724062403662,8.0,0.71664596346961,NZ_AP022355.1
-10.725341150539034,27.75207665683544,3.0,1.0,NZ_AP022359.1
-27.600102005783672,12.239305648610651,2.0,0.7818744789375143,NZ_AP022367.1
-21.492039870017237,28.622001928439165,3.0,0.5247120108869902,NZ_AP022479.1
-17.501610260952127,3.7086236412968896,-1.0,0.0,NZ_AP022483.1
-15.120752134881059,26.235269399945086,3.0,1.0,NZ_AP022535.1
-20.896991335240273,-26.90637251424892,5.0,1.0,NZ_AP022543.1
-15.275342252968404,27.267937016865627,3.0,0.9911369751775152,NZ_AP022550.1
-20.336306911918143,23.216360824365506,3.0,0.6016162688094894,NZ_AP022651.1
8.13349220399829,23.105690491104852,-1.0,0.0,NZ_AP022812.1
-21.189687333414284,-26.990495504147358,5.0,1.0,NZ_AP023192.1
-21.124381992264073,-27.010008262052953,5.0,1.0,NZ_AP023199.1
18.35517939688681,27.22788976254298,8.0,0.9158581533070325,NZ_AP023220.2
-8.08241326545759,1.2636364007557919,-1.0,0.0,NZ_AP023221.2
-18.886765571661837,17.343434374829002,3.0,0.5362820320927816,NZ_AP023225.1
-16.977299411335714,4.877707211670176,1.0,1.0,NZ_AP023228.1
19.20939867265293,26.73261053347238,8.0,1.0,NZ_AP023231.2
-8.089002837427643,1.2272436240050257,-1.0,0.0,NZ_AP023232.2
18.738656030034942,27.042189556519233,8.0,1.0,NZ_AP023236.1
-18.944901020703004,17.764617953689648,3.0,0.5698595132690454,NZ_AP023238.1
18.36784688302311,27.12415007491543,8.0,0.9409773558389152,NZ_AP023434.1
-8.068077680711202,1.2501215569132156,-1.0,0.0,NZ_AP023435.1
-8.808377700501897,-30.039286076177497,-1.0,0.0,NZ_AP024113.1
-0.3483602066127085,-8.81720997211587,7.0,0.9835429874983602,NZ_AP024116.1
2.7078698706990787,-28.526899095518154,-1.0,0.0,NZ_AP024124.1
2.7078690550913445,-28.527219750640818,-1.0,0.0,NZ_AP024127.1
0.7743666710364593,-4.803966952413722,7.0,1.0,NZ_AP024519.1
-7.897253532428616,1.6198039448647417,-1.0,0.0,NZ_AP024688.1
26.22508654079272,16.708690251741363,8.0,0.5983942680284248,NZ_AP024923.1
-34.64566504322809,13.441707393933713,2.0,1.0,NZ_AP025547.1
-35.93753585584669,13.943635713056695,2.0,0.8755738759803487,NZ_AP025552.1
-12.635304068389397,-30.717771507836318,5.0,1.0,NZ_AP025658.1
-12.663466968270884,-30.680385438162027,5.0,1.0,NZ_AP025663.1
29.48918907715141,20.247702702969246,8.0,0.6250598052327164,NZ_AP025676.1
27.636144348873643,20.26705130156684,8.0,0.7824203914851509,NZ_AP025679.1
31.70012443039318,-22.513551163343163,0.0,1.0,NZ_AP026081.1
31.656101173204103,-22.404081291583616,0.0,1.0,NZ_AP026083.1
31.723994998015648,-22.44928391250727,0.0,1.0,NZ_AP026086.1
30.601246153148978,-25.87050501936129,0.0,0.734035232297065,NZ_AP026088.1
29.714228878803922,-24.955089178446674,0.0,0.9004958745630879,NZ_AP026091.1
32.515280513058315,-24.677162157088887,0.0,0.784934627558313,NZ_AP026093.1
33.94964094868031,-23.12234816839849,0.0,0.8953761444665911,NZ_AP026096.1
33.24392114818443,-0.4279877984155196,0.0,0.5044551900061068,NZ_AP026098.1
32.20508565044564,-23.309308605865713,0.0,1.0,NZ_AP026100.1
34.00580469800963,-23.0937974360277,0.0,0.896696253108496,NZ_AP026102.1
32.34944170122873,-0.7365019431164437,0.0,0.5385210623116241,NZ_AP026105.1
31.61554885967283,-23.283992956543624,0.0,1.0,NZ_AP026107.1
31.82587620539622,-22.47892507701043,0.0,1.0,NZ_AP026109.1
31.760167982994016,-22.501993262530977,0.0,1.0,NZ_AP026111.1
33.196674031216475,-0.6835991942002093,0.0,0.518387941728118,NZ_AP026113.1
31.699881943950217,-22.56338710775501,0.0,1.0,NZ_AP026115.1
32.72752456634646,-22.153577992822154,0.0,1.0,NZ_AP026117.1
33.99975901839014,-23.10106818426188,0.0,0.8956799414425208,NZ_AP026119.1
-18.51916724286867,7.406313912190631,1.0,0.9736662847003945,NZ_AP026784.1
-9.941278279314469,24.723914655992495,3.0,0.8632134436030579,NZ_AP026789.1
-9.956355421704783,24.728986076927384,3.0,0.8666113437356748,NZ_AP026795.1
-17.27174169217621,-15.805169067209192,5.0,0.9187983379773572,NZ_AP026908.1
-31.850019030273298,8.573538103374515,2.0,0.8873071752640299,NZ_AP026963.1
31.475996718452446,-13.129622740530062,0.0,0.49486835190719897,NZ_AP027164.1
0.5450186774772877,17.881283804904598,-1.0,0.0,NZ_AP027168.1
2.719761419035711,-4.160233436687931,7.0,1.0,NZ_AP027186.1
31.63121637020281,-13.807265028109933,0.0,0.5481416519104829,NZ_AP027189.1
7.592266943995022,-3.9670201834079277,7.0,0.9050716984954716,NZ_AP027194.1
23.918963829119537,15.072402816713748,-1.0,0.0,NZ_AP027199.1
7.819778804875996,-19.255988492022972,6.0,0.7316763545068758,NZ_AP027403.1
5.894381324211488,6.741419916248541,-1.0,0.0,NZ_AP027415.1
2.656387289873166,-4.059349410085403,7.0,1.0,NZ_AP027420.1
-12.381446491000238,-29.69594104893589,5.0,0.9546419845442123,NZ_AP027421.1
-5.023418373159199,-8.499090458593704,-1.0,0.0,NZ_AP027425.1
8.94317760526981,-5.147529332737866,-1.0,0.0,NZ_AP027428.1
-36.060898997873835,13.971231505119256,2.0,0.8578520767741314,NZ_AP027431.1
8.938893310891215,-5.14558042705839,-1.0,0.0,NZ_AP027433.1
21.898936728040127,4.1081268281462355,-1.0,0.0,NZ_AP027434.1
8.938809006078738,-5.144932431616977,-1.0,0.0,NZ_AP027437.1
-5.746566343383796,-11.56559994266979,-1.0,0.0,NZ_AP027444.1
18.45953512137205,-5.257462669061078,-1.0,0.0,NZ_AP027928.1
-32.069668070306406,8.549013296503043,2.0,0.907740945223682,NZ_AP027954.1
-20.04844181330248,11.088931386737611,-1.0,0.0,NZ_AP027958.1
-20.0479865986036,11.080302513705115,-1.0,0.0,NZ_AP027961.1
-0.5000044316247727,-2.2949716512525202,7.0,1.0,NZ_AP027965.1
-12.714590624306346,-30.245099820052285,5.0,1.0,NZ_AP027972.1
16.828244813583595,22.30371137211648,8.0,0.7521491408610277,NZ_AP027973.1
-18.212993767533007,-29.10611082966891,5.0,1.0,NZ_AP027979.1
27.998879688293425,-15.252492699479593,0.0,0.5616790866793822,NZ_AP028095.1
25.86394739399564,25.522252019899685,8.0,0.6329171609304012,NZ_AP028096.1
-14.156950301518116,-34.01824597384994,5.0,0.9081553000314371,NZ_CP005931.1
19.217795255710634,-11.838980226723653,-1.0,0.0,NZ_CP006263.1
19.216257855660476,-11.83857582502298,-1.0,0.0,NZ_CP007135.1
31.632563193300044,-13.011317421704558,0.0,0.4896600455378233,NZ_CP007138.1
-17.495820888668028,30.038508761015397,3.0,0.6032026057075169,NZ_CP008715.1
29.3868051254047,-25.15559947164429,0.0,0.8786657280052779,NZ_CP008806.1
31.95216992204184,-3.622479958643077,0.0,0.5385210623116241,NZ_CP008958.1
5.667688380063861,22.220420203422243,-1.0,0.0,NZ_CP009053.1
3.502272935443339,-22.835740302493353,6.0,1.0,NZ_CP009167.1
-16.024924796378876,4.575671965288803,1.0,1.0,NZ_CP009231.1
-16.546037603937492,4.939869977247033,1.0,1.0,NZ_CP009232.1
-5.727066910079279,25.873402805413768,-1.0,0.0,NZ_CP009233.1
-17.211178815921773,29.412241811676676,3.0,0.6455671502509894,NZ_CP009860.1
6.710141279144649,-26.654231247768724,6.0,0.7286368133037883,NZ_CP010120.1
-4.2514242216858,-21.370566641272443,-1.0,0.0,NZ_CP010126.1
0.3427984466219791,18.220938255519208,3.0,0.4965523241905961,NZ_CP010138.1
-19.896451380153938,-29.83093867263806,5.0,1.0,NZ_CP010141.1
-20.402630016145395,-32.28268329134607,5.0,1.0,NZ_CP010147.1
-21.635978683184153,-29.11448538216507,5.0,1.0,NZ_CP010149.1
-15.952742620375393,-19.41811455450858,5.0,1.0,NZ_CP010158.1
17.674166670039916,3.325253408149324,-1.0,0.0,NZ_CP010201.1
3.907898163185765,-3.5561865093147276,7.0,0.9925850730079023,NZ_CP010209.1
3.874950098468772,-3.5751102024195953,7.0,0.9995925888037194,NZ_CP010215.1
3.8763612331015027,-3.5753512224266393,7.0,0.9992718102613888,NZ_CP010223.1
-15.041006036426147,-16.14308162384153,5.0,1.0,NZ_CP010232.1
6.704349954075374,-26.637540943351492,6.0,0.7305262005528118,NZ_CP010241.1
29.005928935843265,-24.49092293573925,0.0,1.0,NZ_CP010305.1
-11.448345414421658,-21.35566018302205,5.0,0.9797738022169299,NZ_CP010316.1
4.391112444353919,-23.011849485840678,6.0,1.0,NZ_CP010345.1
-16.836173790527557,4.247675025533786,1.0,1.0,NZ_CP010372.1
-11.360659455611742,25.179756630564075,3.0,1.0,NZ_CP010882.1
-9.40730647182973,4.476537193533286,1.0,1.0,NZ_CP011064.1
23.059313666992864,19.683738068406235,8.0,0.727339248758149,NZ_CP011065.1
20.928837678087774,19.66684936038816,8.0,0.7987003169605231,NZ_CP011135.1
1.5542250006330824,35.12353139689068,4.0,0.5866120394182566,NZ_CP011136.1
8.055292736590136,18.15530914352232,-1.0,0.0,NZ_CP011332.1
6.460109759234697,10.640816747586332,-1.0,0.0,NZ_CP011417.1
11.006330079918076,33.82064786679405,-1.0,0.0,NZ_CP011418.1
-11.226726383349753,-16.290310675856137,5.0,0.9588712868173819,NZ_CP011916.1
-16.805416109205478,5.72739773745927,1.0,1.0,NZ_CP012197.1
-4.403549702805977,-21.782369664940052,-1.0,0.0,NZ_CP012377.1
4.4776067719523285,13.315946281588406,-1.0,0.0,NZ_CP012492.1
27.626575213172348,-4.605618052169139,0.0,0.5140355095129984,NZ_CP012493.1
-14.27198320957653,-22.102764321567378,5.0,1.0,NZ_CP012626.1
28.70630682535635,19.41245113130528,8.0,0.6339768879678654,NZ_CP012632.1
-12.323301799181689,-22.202678206973026,5.0,1.0,NZ_CP012636.1
32.686983998952606,-2.765645668890051,0.0,0.5385210623116241,NZ_CP012803.1
2.7513469687153407,-5.478224163413857,7.0,0.9835096252798049,NZ_CP013026.1
-21.662983247546858,-22.365152335936212,-1.0,0.0,NZ_CP013027.1
27.018721946925513,-11.44770623376016,0.0,0.3881917029033778,NZ_CP013028.1
5.666613809853907,22.231966898757378,-1.0,0.0,NZ_CP013186.1
12.457961963946852,13.631780069693603,-1.0,0.0,NZ_CP013191.1
13.229086034323796,8.854335293437689,-1.0,0.0,NZ_CP013194.1
-2.949654870920992,18.06151441790776,-1.0,0.0,NZ_CP013657.1
-1.3928715086347094,19.512624078966184,-1.0,0.0,NZ_CP013832.1
-1.6605704018634948,18.747170873365256,-1.0,0.0,NZ_CP013833.1
27.579825401490375,24.379695515867862,8.0,0.6002960613038314,NZ_CP013834.1
5.338595473491422,32.45963817465851,4.0,1.0,NZ_CP014110.1
28.521100166750287,20.742413045637303,8.0,0.6949705362377965,NZ_CP014112.1
5.94113030293485,-24.428472419466353,6.0,1.0,NZ_CP014271.1
5.891801193974943,-24.31716391786019,6.0,1.0,NZ_CP014273.1
-7.940874001925639,1.502060786952182,-1.0,0.0,NZ_CP014320.1
-2.025379483499084,19.23580903830736,-1.0,0.0,NZ_CP014321.1
-12.165837427254795,-22.22876202981359,5.0,1.0,NZ_CP014489.1
-11.585002175554285,25.751210521589975,3.0,1.0,NZ_CP014498.1
5.410187335274362,32.344075125597726,4.0,1.0,NZ_CP014523.1
6.513781788362936,32.27446919121451,4.0,1.0,NZ_CP014668.1
-31.649735558152802,16.551849014181006,2.0,0.8994315790953716,NZ_CP014669.1
31.042970963792186,-21.570434538836118,0.0,1.0,NZ_CP015021.1
34.140875689908924,-3.9006225908105705,0.0,0.5385210623116241,NZ_CP015022.1
-10.704414172871061,26.7751830656146,3.0,0.999251419668045,NZ_CP015070.1
19.96565190248049,23.747675584110958,8.0,1.0,NZ_CP015072.1
-10.265712236526667,29.20928933328804,3.0,0.7969177843328729,NZ_CP015077.1
-10.560106328037442,23.513810499392683,3.0,0.8429607401905715,NZ_CP015086.1
13.397918551157062,-16.852955677774247,-1.0,0.0,NZ_CP015242.1
29.711930090193803,-8.911890993582155,0.0,0.5385210623116241,NZ_CP015246.1
29.656722414358473,-24.828235060454386,0.0,0.9335245432787972,NZ_CP015816.1
-7.927424142246066,1.606111650270008,-1.0,0.0,NZ_CP015836.1
28.13758609555239,-21.23868172617455,0.0,0.9291732510411199,NZ_CP015844.2
28.247177509398913,-21.2188559808444,0.0,0.9530902600171466,NZ_CP015847.2
31.506610091720695,-22.480083255472742,0.0,1.0,NZ_CP015854.1
-5.12761596397248,-8.85057301884198,-1.0,0.0,NZ_CP015914.1
-36.62270523646613,12.621130370676369,2.0,0.8953075297408545,NZ_CP016183.1
-36.57435004779158,12.652312790891262,2.0,0.8987705782986161,NZ_CP016184.1
28.384014661169296,-21.2509690589399,0.0,0.9808254486760879,NZ_CP016626.1
-22.414277211617012,-22.145310145850214,-1.0,0.0,NZ_CP017221.1
33.6735419644432,-2.5855529488376705,0.0,0.5385210623116241,NZ_CP017250.1
33.66359421826003,-2.6063846057516606,0.0,0.5385210623116241,NZ_CP017252.1
35.165813684142904,-24.20388908284018,0.0,0.6709147012131079,NZ_CP017435.1
35.15337724669304,-24.192159588309995,0.0,0.6723285937418219,NZ_CP017437.1
35.155012608312674,-24.192882217789432,0.0,0.6721309155519304,NZ_CP017439.1
35.15455728129123,-24.192194623730295,0.0,0.6721790204541803,NZ_CP017443.1
32.66076558890123,-2.819455348922106,0.0,0.5385210623116241,NZ_CP017445.1
35.154360629562674,-24.192127881029688,0.0,0.6722030746343901,NZ_CP017447.1
32.469625552193705,-3.146273717361309,0.0,0.5385210623116241,NZ_CP017670.1
-30.69605300063633,11.905180472337603,2.0,1.0,NZ_CP018207.1
35.3140838377431,-19.590796571914865,0.0,0.7670112934119518,NZ_CP018238.1
31.74736870963182,-22.270966123006776,0.0,1.0,NZ_CP018240.1
33.194699076037445,-21.771960894904655,0.0,1.0,NZ_CP018242.1
33.09637541097648,-21.749136598097188,0.0,1.0,NZ_CP018244.1
31.246075943144227,-20.649636143191906,0.0,1.0,NZ_CP018246.1
33.99323175383567,-1.7737394302755742,0.0,0.506804614964502,NZ_CP018248.1
31.873438700606325,-20.516337117536583,0.0,1.0,NZ_CP018251.1
33.458264757988374,-5.155621495941419,0.0,0.5385210623116241,NZ_CP018626.1
-11.567809612475811,9.457042718447148,1.0,1.0,NZ_CP018947.1
-21.505558728618603,28.559358595727137,3.0,0.5256659381305793,NZ_CP018954.1
-30.89470850056146,15.521152347397882,2.0,0.9265241704567753,NZ_CP018955.1
-17.987621005001337,8.033579450275726,1.0,1.0,NZ_CP018964.1
-12.708216914688508,27.903125422902107,3.0,1.0,NZ_CP018969.1
24.189984276182713,20.257164105773935,8.0,0.8253670551135005,NZ_CP018973.1
-1.5860275352199804,18.85157489887092,-1.0,0.0,NZ_CP018978.1
-15.741171622568455,25.78709302443969,3.0,0.9971283830842195,NZ_CP018982.1
-31.87001680756578,15.720075712021362,2.0,1.0,NZ_CP018989.1
-15.614852096336818,5.274706580510717,1.0,1.0,NZ_CP018990.1
-31.885135659594138,15.762456156658166,2.0,1.0,NZ_CP018992.1
-12.959184900897165,27.568473390547204,3.0,1.0,NZ_CP018998.1
-15.822640183151936,-18.87711170257248,5.0,1.0,NZ_CP019007.1
-11.496271599625006,26.99880498129934,3.0,1.0,NZ_CP019009.1
-2.5866648703230997,19.055759791636387,-1.0,0.0,NZ_CP019014.1
-15.845986338960074,-30.105511905873012,5.0,1.0,NZ_CP019018.1
-11.661367514486745,8.273530085325108,1.0,1.0,NZ_CP019028.1
-15.73138145189225,-31.86562121412127,5.0,1.0,NZ_CP019055.1
-9.440768653038294,5.190237376240415,1.0,1.0,NZ_CP019076.1
-14.863250166967614,-16.30339169749992,5.0,1.0,NZ_CP019247.1
-19.80270620196742,-30.409833853773332,5.0,1.0,NZ_CP019251.1
-5.43423662891229,-8.109864282284672,-1.0,0.0,NZ_CP019261.1
-20.580111387290355,-32.04195997807037,5.0,1.0,NZ_CP019268.1
8.467430324515075,5.0678630695642735,7.0,0.8158224642214548,NZ_CP019269.1
10.57843136176208,2.5199517343143176,7.0,0.7990630621692618,NZ_CP019272.1
8.878942894689356,1.594273100217587,7.0,0.9667485097851415,NZ_CP019276.1
-21.796591525564406,-28.42510472829855,5.0,1.0,NZ_CP019282.1
20.13206144087248,24.523759791794504,8.0,1.0,NZ_CP019357.1
-2.6131490885475968,-22.13778917313575,-1.0,0.0,NZ_CP019456.1
-3.242556728783855,-8.178363650864238,7.0,0.9326417506486803,NZ_CP019561.1
-13.175731444580306,-35.18823027405347,-1.0,0.0,NZ_CP019909.1
20.336320792547856,-3.544553510718151,-1.0,0.0,NZ_CP019954.1
-7.623245026827075,13.256354139339514,-1.0,0.0,NZ_CP020057.1
-31.81810964109228,13.250212566360902,2.0,1.0,NZ_CP020059.1
-14.296641216299365,26.500142287640873,3.0,1.0,NZ_CP020117.1
-15.817252994209362,18.925767233416128,3.0,0.6519270052585481,NZ_CP020496.1
-4.189975079256673,-3.9564417104416245,7.0,1.0,NZ_CP020510.1
-11.246586627898745,8.523293113745126,1.0,1.0,NZ_CP020515.1
18.94231069000611,27.22392542178307,8.0,0.9699419617509754,NZ_CP020517.1
-15.815719663436788,18.926382981698453,3.0,0.6519927216105864,NZ_CP020519.1
-31.755514262066914,13.185601692479203,2.0,1.0,NZ_CP020523.1
-11.237468202574375,-21.152565699787267,5.0,1.0,NZ_CP020546.1
-19.890879639094177,-29.82997131928654,5.0,1.0,NZ_CP021087.1
-27.313895048799733,15.8186205792817,-1.0,0.0,NZ_CP021103.1
-11.668358165436487,7.510428363576504,1.0,1.0,NZ_CP021204.1
20.020138389469015,24.567027523370705,8.0,1.0,NZ_CP021210.1
13.24757675104518,33.02813408510957,-1.0,0.0,NZ_CP021289.1
17.882345914948317,-11.054044760578245,-1.0,0.0,NZ_CP021337.1
17.87601238755828,-11.044143498911842,-1.0,0.0,NZ_CP021341.1
-31.52966438008355,13.741839980362599,2.0,1.0,NZ_CP021538.1
19.166556462321342,24.913270126965937,8.0,1.0,NZ_CP021684.1
-12.053648711046398,26.288805243436656,3.0,1.0,NZ_CP021690.1
-16.099409670775977,-18.884460232881832,5.0,1.0,NZ_CP021728.1
-16.409934501619944,3.7218978885694085,1.0,0.9961938289365184,NZ_CP021733.1
-9.472737661897174,4.946419496411222,1.0,1.0,NZ_CP021737.1
1.7417368426400008,-3.1256843409024473,7.0,1.0,NZ_CP021843.1
1.7441037259317107,-3.123709618393029,7.0,1.0,NZ_CP021847.1
-16.3759524726108,4.8712486518984095,1.0,1.0,NZ_CP021880.1
-31.54543571958577,13.74147290842185,2.0,1.0,NZ_CP021881.1
-4.810590995592159,17.901783020670734,-1.0,0.0,NZ_CP021937.1
25.898496101645968,22.558220536103377,8.0,0.8340022469766306,NZ_CP021938.1
33.12243928765301,-18.021140718954793,0.0,0.7494275365571768,NZ_CP022052.2
8.051836601839227,18.160309279403684,-1.0,0.0,NZ_CP022087.2
-28.678971508590863,15.721579894876166,-1.0,0.0,NZ_CP022155.1
-12.635661522593034,-30.721074218622192,5.0,1.0,NZ_CP022166.1
21.604165080504025,-4.103000431940428,-1.0,0.0,NZ_CP022280.1
32.89598389053886,-5.060761466324974,0.0,0.5385210623116241,NZ_CP022688.1
-14.164027422915673,-35.07853726180625,5.0,0.8216196179138127,NZ_CP022731.1
-11.484980560277926,-12.863365122978081,-1.0,0.0,NZ_CP022732.1
14.541799720059641,10.065155677293363,8.0,0.591075206411886,NZ_CP022913.1
12.417607142716193,13.649154564731605,-1.0,0.0,NZ_CP022914.1
5.6724233104107755,22.21206998259166,-1.0,0.0,NZ_CP023062.1
15.255153194064658,12.47400490222803,8.0,0.591075206411886,NZ_CP023347.1
16.15868619113747,9.519032540574859,-1.0,0.0,NZ_CP023348.1
5.000105214814612,-6.925887706252453,7.0,1.0,NZ_CP023354.1
3.6541101751962737,-5.4023664254577515,7.0,0.9687970543474475,NZ_CP023358.1
-21.636148393664083,27.557771083243747,3.0,0.5348800756316029,NZ_CP023361.1
-12.593568328637977,-22.920884058701798,5.0,1.0,NZ_CP023363.1
-4.944618383268503,-23.77965978702533,-1.0,0.0,NZ_CP023367.1
-11.681107607902309,8.252287722699071,1.0,1.0,NZ_CP023378.1
-13.26807087523804,-34.581349211335606,-1.0,0.0,NZ_CP023384.1
1.915407588165539,-6.82746394964456,7.0,1.0,NZ_CP023389.1
8.050876798642605,18.162696732642804,-1.0,0.0,NZ_CP023530.1
8.051696677309486,18.161782713215477,-1.0,0.0,NZ_CP023533.1
5.667200572697507,22.21744353926406,-1.0,0.0,NZ_CP023552.1
25.29714702240684,-17.740583644479777,0.0,0.5332808778249291,NZ_CP023674.1
20.25328224423607,23.60315057027684,8.0,1.0,NZ_CP023733.1
-11.1481638478213,28.810364349454684,3.0,0.9160107054802878,NZ_CP023816.1
0.4720309313300104,21.83625351630263,3.0,0.5021549698809644,NZ_CP023821.1
-12.979758138115832,27.04294043600563,3.0,1.0,NZ_CP023827.1
