tsne1D,tsne2D,Standard_Cluster,Membership_Probability,Sample_Name
-2.7970334337578815,-0.8138964150880561,21.0,0.9024971433307465,LC744485.1
-12.532502107277752,9.2175327817957,6.0,0.28430138231514784,LC744486.1
16.372244058828677,25.855256307436132,9.0,1.0,LC744487.1
16.297111040721582,25.86336617465027,9.0,1.0,LC744488.1
16.3722367224557,25.85527293172961,9.0,1.0,LC744491.1
-18.106631230668555,20.7967973533144,7.0,0.8896413467269341,LC744496.1
15.919012117604565,25.140899437233294,9.0,1.0,LC744497.1
16.503253781462668,25.014935729647558,9.0,1.0,LC744498.1
-11.02872933336325,8.803544956462117,6.0,0.36954296378685975,LC744499.1
15.908264120366765,25.14608026398002,9.0,1.0,LC744512.1
15.801332804565508,25.384949448462265,9.0,1.0,LC744515.1
-9.789226896456892,6.094993526478495,6.0,1.0,LC744516.1
8.165276820856707,-2.967275605762434,19.0,1.0,LC763831.1
1.2907553913785943,-3.727743491935219,21.0,0.6659322631076356,LC763833.1
23.09070773852056,20.192459718705614,9.0,1.0,LR890579.1
5.39397656596514,31.050235281541298,3.0,0.3894382796316019,LR890662.1
1.4455810479863882,29.963846278462096,3.0,0.20881084781665718,LR890663.1
20.797884222992423,27.232715909445435,9.0,0.7780294340338457,MW646304.1
34.37941376563083,-1.6598319311644492,0.0,0.9412261692320146,NC_002128.1
5.578357060293204,-23.157009225007993,13.0,0.8879458763094511,NC_002483.1
-17.596129267334852,-18.36550840383518,15.0,0.8775817874134614,NC_004998.1
17.75623912994435,23.17047652472252,9.0,1.0,NC_005327.1
-1.1578190120371632,-7.119799325170813,-1.0,0.0,NC_006671.1
29.915619955742823,-7.996871916781801,2.0,0.2862902744948506,NC_007365.1
-12.899580742629055,-35.17974620242468,16.0,0.7934568949941899,NC_007675.1
6.175312050049998,34.32718563400391,3.0,1.0,NC_007941.1
8.203297995609226,24.03463847048818,-1.0,0.0,NC_008460.1
20.69091710634419,24.19497569861197,9.0,1.0,NC_009133.1
9.813409231684528,-18.956734881294963,-1.0,0.0,NC_009602.1
13.434130487004909,13.627147059905335,10.0,0.9511010583052936,NC_009786.1
15.538944836157734,6.993771808196435,10.0,0.9438885416721815,NC_009787.1
17.700827669110986,9.241393623519157,10.0,0.9066316778736992,NC_009790.1
-15.260178160597356,-26.092613502355796,-1.0,0.0,NC_009837.1
-15.696948985032389,-25.073855137850042,-1.0,0.0,NC_010409.1
-15.936497966354061,-15.237954719983872,15.0,1.0,NC_010488.1
-12.456445426443397,9.276488316770708,6.0,0.2866260294832106,NC_010558.1
-0.6900777353607626,-22.51578705402109,13.0,0.4032778100558739,NC_010862.1
30.744389438587557,-23.274859745084814,1.0,0.9871913087692422,NC_011350.1
15.702006451376866,2.91801551788241,-1.0,0.0,NC_011413.1
5.737894567268128,15.144745856729967,-1.0,0.0,NC_011416.1
-0.6805887748452926,-22.50875910587834,13.0,0.4027407353082787,NC_011603.1
-11.662243858561565,-20.74104951051669,14.0,0.8386901158336512,NC_011747.1
6.1791818233002545,22.25535167916219,-1.0,0.0,NC_011752.1
21.63136774828014,23.33886287698869,9.0,0.9332897460953542,NC_011812.1
-20.080061503303174,-32.15784969536625,-1.0,0.0,NC_011980.1
2.253555320976674,-22.574166088083263,13.0,0.5957896819109633,NC_012944.1
31.190279936477438,-22.840710021665558,1.0,0.9641519358939675,NC_013010.1
16.21823350351028,22.161505602820807,9.0,0.84352149547415,NC_013121.1
-3.154977117079474,20.742109234991883,8.0,1.0,NC_013122.1
6.479063819457698,34.72000416928183,3.0,0.942702089727194,NC_013175.1
23.26569416495216,-11.199443575785065,-1.0,0.0,NC_013354.1
5.735817245511407,-2.0909889317117036,-1.0,0.0,NC_013362.1
18.120822041512138,-10.040237979864557,-1.0,0.0,NC_013366.1
16.53706978096092,15.371659494328105,10.0,0.760024298755753,NC_013507.1
6.380189422379585,33.82931239989434,3.0,0.8392536587875984,NC_013655.1
2.9456825282637227,-29.31072843029818,-1.0,0.0,NC_013942.1
13.823757360720052,13.614197656685395,10.0,0.9757842901649112,NC_014232.1
18.80442733872943,10.53953541992854,10.0,0.7991170177515381,NC_014233.1
1.2002127227793251,-7.113332209115693,-1.0,0.0,NC_014382.1
-1.3522978635848357,20.541582971310092,8.0,1.0,NC_014384.1
-1.168860061376975,20.732831663112776,8.0,1.0,NC_014385.1
-17.684361225594312,2.8823754438574123,5.0,0.32365784599300085,NC_014615.1
23.87900332592268,21.138881583781746,9.0,1.0,NC_016039.1
17.36974522412139,17.481371837900838,9.0,0.5472176714557038,NC_017627.1
6.003275651465949,35.40054587193852,3.0,0.8030970810818979,NC_017630.1
-13.279354746176628,-5.5000622978164575,-1.0,0.0,NC_017639.1
0.33035861600944083,34.484873194672105,3.0,0.23155587970845593,NC_017647.1
2.9468603904337263,-29.310149708281376,-1.0,0.0,NC_017657.1
16.536439869289715,15.366821986738397,10.0,0.7610341772673437,NC_017722.1
32.65350757992856,-2.5481988957056485,0.0,0.943697715538701,NC_017907.1
8.419569355361414,18.352261770441743,-1.0,0.0,NC_018654.1
8.428404666957316,18.34831063095391,-1.0,0.0,NC_018662.1
8.420317805272177,18.35563911451201,-1.0,0.0,NC_018666.1
21.031751750310487,22.981960339925156,9.0,1.0,NC_018998.1
6.1804171467991385,22.24903184839668,-1.0,0.0,NC_019000.1
21.139321103139235,16.909329881769153,9.0,0.6511981084011964,NC_019037.1
34.71577245559442,-2.451559086506159,0.0,0.7495941451755845,NC_019041.1
22.83335112406814,20.59639961879741,9.0,1.0,NC_019057.1
23.218400066456912,20.61454246369421,9.0,1.0,NC_019071.1
23.024731584103193,20.385019720690394,9.0,1.0,NC_019072.1
5.9034565908181476,3.6759841484181592,18.0,1.0,NC_019073.1
-2.71510383297618,-2.205417182975869,21.0,1.0,NC_019089.1
18.639271305790505,24.687712358885292,9.0,1.0,NC_019090.1
18.735673823687986,25.162417400708268,9.0,1.0,NC_019095.1
19.03057041626888,24.355694987129123,9.0,1.0,NC_019424.1
-31.566413988928243,15.553314433590922,4.0,0.8813138331481207,NC_020086.1
-16.170761256340494,-22.668139857681307,-1.0,0.0,NC_020271.1
18.422559337438596,24.811430239638778,9.0,1.0,NC_020278.2
15.718010466818777,11.260371196446089,10.0,0.9864799572953843,NC_022333.1
-1.9765538686368909,21.167463072760683,8.0,1.0,NC_022651.1
8.427729601450094,18.355229607229667,-1.0,0.0,NC_022743.1
-35.05385862664268,17.130408987519424,4.0,1.0,NC_023277.2
-34.85207496081544,17.25174604829492,4.0,1.0,NC_023289.2
1.910208976020026,-7.382484681293963,21.0,0.5598455482042499,NC_023315.1
-14.069895838420903,-35.36184991235333,16.0,0.885303524162575,NC_023327.1
-17.685866786701144,-18.791410887250624,15.0,0.9158807615971476,NC_024956.1
-16.81893022295836,-18.20386733500532,15.0,0.9158807615971476,NC_025139.1
-31.40327731737492,17.871823352977984,4.0,0.611141475773124,NC_025167.1
-16.541022444307167,-18.627224553040303,15.0,0.9158807615971476,NC_025175.1
26.63457794325823,20.32942374666608,9.0,0.8083704248114508,NC_025177.1
-16.525818191977834,-31.907255448987762,-1.0,0.0,NC_025179.1
1.3460840290946074,19.274484023342076,8.0,0.4821006996029368,NZ_AP014806.1
17.52161858400073,23.44286953076033,9.0,1.0,NZ_AP014876.1
-15.877224636889611,-19.943301124558573,15.0,0.7765073374432486,NZ_AP017611.1
-17.28089123382521,-14.468366072472797,-1.0,0.0,NZ_AP017618.1
-17.283451000547455,-14.466851139774466,-1.0,0.0,NZ_AP017621.1
16.522267947588468,24.94514865605788,9.0,1.0,NZ_AP018136.1
15.13368204971256,25.22918284802281,9.0,1.0,NZ_AP018138.1
-2.3934198976881587,-1.821822716725645,21.0,1.0,NZ_AP018139.1
-0.030324179578873345,-2.704627596709222,21.0,0.6351053330335481,NZ_AP018140.1
16.157871962470285,24.999636705281556,9.0,1.0,NZ_AP018144.1
-4.125040781918424,-1.4622509238451018,21.0,0.6713681195060464,NZ_AP018147.1
-4.73115885884659,-6.094447437557374,20.0,0.6721798732743045,NZ_AP018353.1
-12.60602159399887,29.34264568436234,12.0,1.0,NZ_AP018456.1
-13.395015855043054,26.135208694598994,12.0,0.7702545833981554,NZ_AP018457.1
-13.190090738559071,30.085189423236848,12.0,1.0,NZ_AP018458.1
28.35920690266787,-16.950408492574763,1.0,0.5271525574932336,NZ_AP018489.1
32.70778684870442,-1.952375838013034,0.0,0.991252672062439,NZ_AP018692.1
7.487628934263433,35.00482913181995,3.0,0.5322337338511726,NZ_AP018785.1
18.122630498431377,-10.027551242614361,-1.0,0.0,NZ_AP018800.1
18.125021423142226,-10.02903823595164,-1.0,0.0,NZ_AP018805.1
26.923868061241052,18.24209165889058,9.0,0.6171776881226664,NZ_AP018811.1
-9.775431179039453,6.0772160413283665,6.0,1.0,NZ_AP018833.1
-10.163368480980873,26.365316842784065,12.0,0.7833423892429832,NZ_AP019526.1
-23.333255108652192,22.849081744356884,-1.0,0.0,NZ_AP019539.1
-15.68247984970916,-16.118269376809106,15.0,1.0,NZ_AP019676.1
18.124505877557343,-10.028239740090747,-1.0,0.0,NZ_AP019763.1
-9.398986300832062,2.0399035297141905,6.0,0.2896273026573486,NZ_AP019804.1
-19.73089402125025,-29.420849540410863,17.0,0.7301673109781498,NZ_AP021915.1
-20.263041385803454,-27.453604873597037,17.0,0.7596579165656623,NZ_AP021934.1
-16.178184633353123,-32.07514635852037,-1.0,0.0,NZ_AP021947.1
-20.440292476526405,26.505417793788542,11.0,0.9909939728317381,NZ_AP021964.1
13.929448188317716,34.36694785534185,3.0,0.21553512051228554,NZ_AP022004.1
2.0491079991373997,1.835572585577947,-1.0,0.0,NZ_AP022031.1
-7.2308053283889855,29.912231439276564,-1.0,0.0,NZ_AP022045.1
-17.68974537233424,2.92912540326255,5.0,0.32840959689761684,NZ_AP022050.1
-19.854820684217245,28.202957335388234,11.0,0.9406114440558468,NZ_AP022070.1
25.015841898162044,23.89380300004015,9.0,1.0,NZ_AP022072.1
22.764416283204667,20.569054210763714,9.0,1.0,NZ_AP022091.1
-13.31278320774552,-30.298748755095758,16.0,0.7069669388098209,NZ_AP022096.1
-16.340810246880466,6.3416377769582475,5.0,0.7976659699776569,NZ_AP022106.1
-13.312389222735884,-30.296819512876084,16.0,0.7069669388098209,NZ_AP022121.1
-13.059759283534628,22.282195278306986,-1.0,0.0,NZ_AP022162.1
7.1798572507528835,33.042398912808,3.0,0.5484887620972612,NZ_AP022172.1
19.16286826913639,24.120316740761268,9.0,1.0,NZ_AP022175.1
-30.384563702594754,13.901604916465681,4.0,0.7447533839324593,NZ_AP022178.1
3.9546920943811035,32.09027647780042,3.0,0.5481303963488824,NZ_AP022208.1
-17.034221771619148,5.731385771129094,5.0,1.0,NZ_AP022223.1
25.73236233890571,25.663740622507774,9.0,1.0,NZ_AP022225.1
-15.684331624964987,-16.112026490034236,15.0,1.0,NZ_AP022246.1
11.889521944608125,9.688729175782063,10.0,0.7373196319187977,NZ_AP022262.1
23.66340313798427,27.822685293730856,9.0,0.7042704262117385,NZ_AP022288.1
5.0995864296116595,25.262324278732148,-1.0,0.0,NZ_AP022299.1
18.205135483658918,23.90945163719917,9.0,1.0,NZ_AP022300.1
-12.26889624702175,28.156389673302783,12.0,1.0,NZ_AP022327.1
24.48472041822417,25.65978181090358,9.0,1.0,NZ_AP022354.1
24.491180742387463,25.650741405076385,9.0,1.0,NZ_AP022355.1
-13.894296127087246,30.57062436869808,12.0,0.7730877772955537,NZ_AP022359.1
-27.26613122640419,14.105914184667528,4.0,0.5784911016064397,NZ_AP022367.1
-23.333260585454706,22.84913661131106,-1.0,0.0,NZ_AP022479.1
-18.226595833018322,4.76653333182286,5.0,0.6312984845870265,NZ_AP022483.1
-13.287247285051295,26.016401382726578,12.0,0.8255562295011288,NZ_AP022535.1
-20.96242608188844,-26.550918243476318,17.0,1.0,NZ_AP022543.1
-13.159146160002845,25.07687807406183,12.0,0.6874411523421564,NZ_AP022550.1
-20.410568652207882,26.494558391821247,11.0,1.0,NZ_AP022651.1
8.204226693170396,24.03422417362982,-1.0,0.0,NZ_AP022812.1
-21.25954762914726,-26.668039733067754,17.0,1.0,NZ_AP023192.1
-21.189415512959705,-26.673286005049725,17.0,1.0,NZ_AP023199.1
15.9104898721085,25.81555543006357,9.0,1.0,NZ_AP023220.2
-9.610070744177245,1.8181897296736373,6.0,0.2760907895524711,NZ_AP023221.2
-18.90463425749777,19.667109221158746,7.0,1.0,NZ_AP023225.1
-18.13185418074004,6.494071616986407,5.0,1.0,NZ_AP023228.1
16.842948758500633,25.901763721904512,9.0,1.0,NZ_AP023231.2
-9.62044914209467,1.7831079986551452,6.0,0.2736258757627727,NZ_AP023232.2
16.288678814410762,25.87432808541943,9.0,1.0,NZ_AP023236.1
-18.887274107763073,20.030389738571277,7.0,1.0,NZ_AP023238.1
16.207296922748824,25.877549153127333,9.0,1.0,NZ_AP023434.1
-9.597193493319242,1.8048566539816293,6.0,0.2749073278273602,NZ_AP023435.1
-9.896089791080152,-29.20801907190859,-1.0,0.0,NZ_AP024113.1
-1.8489210780401297,-8.159083422636613,-1.0,0.0,NZ_AP024116.1
0.16412816669903707,-25.57615117015461,-1.0,0.0,NZ_AP024124.1
0.16412824812985294,-25.57615100143355,-1.0,0.0,NZ_AP024127.1
-0.6447289391772413,-4.620536271038485,21.0,0.6053282028632029,NZ_AP024519.1
-9.422562693316145,2.1669093026355024,6.0,0.3008835095906556,NZ_AP024688.1
26.919958731936088,18.165854472508517,9.0,0.6244448552793469,NZ_AP024923.1
-34.347802905883015,15.55570399235671,4.0,1.0,NZ_AP025547.1
-35.563582663883764,16.214510796319416,4.0,1.0,NZ_AP025552.1
-12.999822947452135,-29.865970258208442,16.0,0.7069669388098209,NZ_AP025658.1
-13.028750812464695,-29.861671624854004,16.0,0.7069669388098209,NZ_AP025663.1
28.97395532286637,22.420649061601264,9.0,0.9462233312938912,NZ_AP025676.1
27.267922647196638,21.945756220731134,9.0,1.0,NZ_AP025679.1
32.40934799722527,-20.647349354111903,1.0,0.8870186228739237,NZ_AP026081.1
32.34850463565511,-20.539351146301815,1.0,0.9016487449974071,NZ_AP026083.1
32.4037617333513,-20.566082320754823,1.0,0.8955629147713308,NZ_AP026086.1
31.648350233455712,-24.707890481919907,1.0,0.8936465617047551,NZ_AP026088.1
31.33576920231791,-23.46261861695756,1.0,1.0,NZ_AP026091.1
36.37743940767717,-18.07112261406957,1.0,0.6291326760363037,NZ_AP026093.1
34.52878945527226,-21.37518907809009,1.0,0.853708298817114,NZ_AP026096.1
32.322027419561174,0.6558120030658239,0.0,0.3731298176883361,NZ_AP026098.1
33.03690084510713,-21.05586988446466,1.0,1.0,NZ_AP026100.1
34.5742908070783,-21.350860593954895,1.0,0.8404148586441288,NZ_AP026102.1
33.34242059254689,0.694785378648088,0.0,0.37773314423457444,NZ_AP026105.1
32.63701701231166,-21.482719521659263,1.0,0.9436605984318658,NZ_AP026107.1
32.49544011640876,-20.594148087443912,1.0,0.8944906453173712,NZ_AP026109.1
32.46186380219122,-20.61935680666195,1.0,0.8813524346213606,NZ_AP026111.1
32.4682783257046,0.42947768311647283,0.0,0.41128415127984813,NZ_AP026113.1
32.41765556817745,-20.697994212138745,1.0,0.8848745360582868,NZ_AP026115.1
33.413793434462136,-20.20800187146419,1.0,1.0,NZ_AP026117.1
34.57037076061499,-21.355740669641083,1.0,0.8412324607361189,NZ_AP026119.1
-19.24017330260834,9.151876286220897,5.0,0.3612927502478779,NZ_AP026784.1
-10.83207651087879,30.6286160519402,12.0,0.6677324874763839,NZ_AP026789.1
-10.84470521688163,30.614946022214347,12.0,0.6673769598685374,NZ_AP026795.1
-18.03793670142941,-15.973214609850249,-1.0,0.0,NZ_AP026908.1
-33.397644602582005,10.655316736189398,4.0,1.0,NZ_AP026963.1
31.80600831306695,-11.870468042804372,2.0,1.0,NZ_AP027164.1
0.6350393864765804,19.902560993565498,8.0,0.6650719874968626,NZ_AP027168.1
1.2667924288784436,-3.7155876484065162,21.0,0.6706301161915076,NZ_AP027186.1
31.43385619498669,-11.316233103740142,2.0,1.0,NZ_AP027189.1
5.827200848960633,-2.1797226444603055,-1.0,0.0,NZ_AP027194.1
24.527699850259864,16.671581975542086,9.0,0.6191653525259438,NZ_AP027199.1
8.016249993666714,-19.13042188733696,13.0,0.34967177629759083,NZ_AP027403.1
4.009471260223407,10.212915674543108,-1.0,0.0,NZ_AP027415.1
1.1851783211438995,-3.622768147489894,21.0,0.6792896292513023,NZ_AP027420.1
-13.117839987126416,-28.824987580079025,-1.0,0.0,NZ_AP027421.1
-6.5701241324270745,-8.24293409124337,20.0,1.0,NZ_AP027425.1
7.4949144033292034,-2.871456339005589,19.0,1.0,NZ_AP027428.1
-35.677404285181225,16.254393531410848,4.0,1.0,NZ_AP027431.1
7.489668871310222,-2.87169076353094,19.0,1.0,NZ_AP027433.1
20.479433783720868,3.2132068776520537,-1.0,0.0,NZ_AP027434.1
7.48940260451479,-2.871159480642115,19.0,1.0,NZ_AP027437.1
-6.717923221835851,-11.354515593996426,-1.0,0.0,NZ_AP027444.1
16.465108233343294,-4.704921932149877,-1.0,0.0,NZ_AP027928.1
-33.119641689503524,10.643590579330294,4.0,1.0,NZ_AP027954.1
-20.354178704783983,13.113255566773226,-1.0,0.0,NZ_AP027958.1
-20.353622258396452,13.105251363861484,-1.0,0.0,NZ_AP027961.1
-2.022089891296098,-2.1029239089555745,21.0,1.0,NZ_AP027965.1
-13.222301601378422,-29.443831825338467,-1.0,0.0,NZ_AP027972.1
16.532901928277354,21.157280881301165,9.0,0.7232496713817195,NZ_AP027973.1
-18.207118499068393,-28.880633008540304,17.0,0.6529895199694906,NZ_AP027979.1
28.292000642844805,-13.87057119620016,-1.0,0.0,NZ_AP028095.1
24.334627272868246,26.779049216828298,9.0,1.0,NZ_AP028096.1
-13.908858524482712,-33.64782773006165,16.0,1.0,NZ_CP005931.1
19.24785861754963,-11.06887355476577,-1.0,0.0,NZ_CP006263.1
19.24831347099026,-11.06897134881252,-1.0,0.0,NZ_CP007135.1
32.122070201773624,-11.562208382405453,2.0,1.0,NZ_CP007138.1
-12.931239977750394,21.69156286201501,-1.0,0.0,NZ_CP008715.1
30.942956577747037,-23.771762286792953,1.0,1.0,NZ_CP008806.1
34.711115685865124,-2.2753949889313576,0.0,0.7565583827855402,NZ_CP008958.1
6.161631723436591,22.25645434454812,-1.0,0.0,NZ_CP009053.1
3.4946617645003504,-21.55688188279612,13.0,1.0,NZ_CP009167.1
-17.255286093468584,6.151618499840111,5.0,1.0,NZ_CP009231.1
-18.091522511624987,6.225061282146988,5.0,1.0,NZ_CP009232.1
-6.2202569195630675,29.907224414362613,-1.0,0.0,NZ_CP009233.1
-13.045629214653168,22.294877451522765,-1.0,0.0,NZ_CP009860.1
8.607436862592476,-21.383490846916207,13.0,0.43351535740448494,NZ_CP010120.1
-4.24143590379738,-21.29709881757898,-1.0,0.0,NZ_CP010126.1
0.439565364371976,20.254176669629505,8.0,0.7585035390322797,NZ_CP010138.1
-19.876300908172134,-29.475358717853382,17.0,0.7566508597454141,NZ_CP010141.1
-20.70068205468132,-31.89143627500875,-1.0,0.0,NZ_CP010147.1
-21.601316962567495,-28.793222196600784,17.0,0.8348348087685771,NZ_CP010149.1
-16.33376631236172,-19.42936701076568,15.0,0.9158807615971476,NZ_CP010158.1
15.826282641660233,2.6187611284687495,-1.0,0.0,NZ_CP010201.1
2.3919375698325043,-3.063590135635642,-1.0,0.0,NZ_CP010209.1
2.359338617739927,-3.0837690564583413,-1.0,0.0,NZ_CP010215.1
2.3610602861816474,-3.0838175262434255,-1.0,0.0,NZ_CP010223.1
-15.783534046993552,-16.08133713128156,15.0,1.0,NZ_CP010232.1
8.590113286119866,-21.38743917411697,13.0,0.43556611609614887,NZ_CP010241.1
30.4837617024216,-23.23502214113223,1.0,1.0,NZ_CP010305.1
-11.775752727938828,-20.923188887862285,14.0,0.9209066427971269,NZ_CP010316.1
4.452111124613536,-21.543211129574612,13.0,1.0,NZ_CP010345.1
-17.881940656318626,5.559675599303558,5.0,1.0,NZ_CP010372.1
-11.740897330666744,29.4685156561872,12.0,1.0,NZ_CP010882.1
-10.598401298463829,5.178902494144602,6.0,0.8429184886171646,NZ_CP011064.1
22.79866356320639,20.576236052890287,9.0,1.0,NZ_CP011065.1
20.753266077437015,20.359992887455018,9.0,0.9744914761183758,NZ_CP011135.1
1.4366214580029784,29.872217833461978,3.0,0.20525266381712245,NZ_CP011136.1
8.432332211188339,18.348425353046405,-1.0,0.0,NZ_CP011332.1
8.143102264228535,10.190658798503804,10.0,0.6917540063703722,NZ_CP011417.1
11.830985147185405,35.44350709198515,3.0,0.232419369329491,NZ_CP011418.1
-12.121482722111345,-15.990871396376196,-1.0,0.0,NZ_CP011916.1
-17.75731270642293,7.207901261564218,5.0,0.799916083467298,NZ_CP012197.1
-4.308415556705866,-21.752537041936694,-1.0,0.0,NZ_CP012377.1
8.436230520881649,13.822054328183984,10.0,0.8412568145458018,NZ_CP012492.1
27.533536304733566,-3.879255266634839,-1.0,0.0,NZ_CP012493.1
-10.170614061862919,-23.965658711955644,-1.0,0.0,NZ_CP012626.1
28.081390942804006,21.215614669935377,9.0,0.7967873818550841,NZ_CP012632.1
-12.454684494752263,-21.938447887735823,14.0,1.0,NZ_CP012636.1
33.755926471919935,-2.7817419230794798,0.0,1.0,NZ_CP012803.1
1.3964697752301878,-5.035512681617491,21.0,0.6633317154601289,NZ_CP013026.1
-22.62782152002117,-22.178927461866152,-1.0,0.0,NZ_CP013027.1
27.030825564809657,-10.296785498340913,-1.0,0.0,NZ_CP013028.1
6.16149860246286,22.25596249658357,-1.0,0.0,NZ_CP013186.1
13.713503926031981,13.512995191780089,10.0,0.9893181463592067,NZ_CP013191.1
13.217225568622183,9.087050004679277,10.0,1.0,NZ_CP013194.1
-2.8202714471885804,19.911366767748653,8.0,1.0,NZ_CP013657.1
-1.3638238134211744,21.47741837366132,8.0,1.0,NZ_CP013832.1
-1.5751373801520665,20.697407547365085,8.0,1.0,NZ_CP013833.1
26.355552189698653,26.028043216817327,9.0,0.986739898750561,NZ_CP013834.1
5.684021972823179,35.007992051997974,3.0,1.0,NZ_CP014110.1
28.011619099448247,22.54411363407483,9.0,1.0,NZ_CP014112.1
5.675844369813223,-23.4332236881659,13.0,0.8064203113371244,NZ_CP014271.1
5.635374189084562,-23.34196442682998,13.0,0.8059052783728379,NZ_CP014273.1
-9.461092147058753,2.0498527235910644,6.0,0.29176873558993427,NZ_CP014320.1
-1.9779882483274362,21.157383319747176,8.0,1.0,NZ_CP014321.1
-12.148771137823559,-22.054725635233098,14.0,1.0,NZ_CP014489.1
-12.42447168017191,29.40929504294327,12.0,1.0,NZ_CP014498.1
5.724879507454701,34.85507310643294,3.0,1.0,NZ_CP014523.1
6.781547257102925,34.5711371167674,3.0,0.797084995548691,NZ_CP014668.1
-31.10979367391693,18.6407230728037,4.0,0.6271543379693306,NZ_CP014669.1
31.526611676317508,-19.880330202529425,1.0,0.996163829760945,NZ_CP015021.1
33.05520493063875,-1.0603177087670566,0.0,0.803848448604521,NZ_CP015022.1
-13.159729450792982,30.226846364869242,12.0,1.0,NZ_CP015070.1
19.21836401376926,23.99761644179382,9.0,1.0,NZ_CP015072.1
-13.260393604641546,32.29079203822468,12.0,0.5967376164620124,NZ_CP015077.1
-9.89527711434701,29.746039683683613,-1.0,0.0,NZ_CP015086.1
2.9456004528374216,-29.31031827046498,-1.0,0.0,NZ_CP015242.1
29.443235857113695,-7.50331812368438,-1.0,0.0,NZ_CP015246.1
31.241369560428797,-23.35984083409816,1.0,1.0,NZ_CP015816.1
-9.454887639238992,2.155048019973666,6.0,0.3005996959230185,NZ_CP015836.1
28.695222064479633,-20.447893130609053,1.0,1.0,NZ_CP015844.2
28.805467629111405,-20.39331854136726,1.0,1.0,NZ_CP015847.2
32.21773273881505,-20.61635238066015,1.0,0.86622103243433,NZ_CP015854.1
-6.636680164660867,-8.599790687067495,20.0,0.8531478261285164,NZ_CP015914.1
-36.391545724291944,14.969840036716054,4.0,1.0,NZ_CP016183.1
-36.34100592463298,14.996527454462425,4.0,1.0,NZ_CP016184.1
28.93282836168032,-20.38265033332314,1.0,1.0,NZ_CP016626.1
-23.38559168376737,-22.01837613464012,-1.0,0.0,NZ_CP017221.1
32.75973086870738,-1.637608376568073,0.0,1.0,NZ_CP017250.1
32.81772650891236,-1.6255080489126206,0.0,1.0,NZ_CP017252.1
36.292796550926454,-21.40341424665794,1.0,0.5747836350559291,NZ_CP017435.1
36.281823272998935,-21.401768811902002,1.0,0.5750083779093731,NZ_CP017437.1
36.283009312096965,-21.401936633646088,1.0,0.5749861135950459,NZ_CP017439.1
36.28182321547564,-21.401769580214268,1.0,0.5750082448691924,NZ_CP017443.1
32.806864886515825,-2.956227936193482,0.0,0.8058249979732705,NZ_CP017445.1
36.28182327117149,-21.40176879828947,1.0,0.5750083802502816,NZ_CP017447.1
33.5892298104733,-3.106640400961423,0.0,0.9287094629637471,NZ_CP017670.1
-30.381849010023426,13.917698684826142,4.0,0.7415228128501398,NZ_CP018207.1
35.67683496771488,-17.386848505302037,1.0,0.7794954952174368,NZ_CP018238.1
32.37705004860115,-20.393150622781366,1.0,0.9648031270160908,NZ_CP018240.1
33.95994728538591,-19.78800266562077,1.0,1.0,NZ_CP018242.1
33.841011768794274,-19.779530915984786,1.0,1.0,NZ_CP018244.1
31.440962104024393,-18.87727984515038,1.0,1.0,NZ_CP018246.1
31.969351613459118,-3.167646635636701,0.0,0.6236422663495884,NZ_CP018248.1
33.38752851521028,-18.989571022282057,1.0,1.0,NZ_CP018251.1
34.06243144691223,-0.4235995950575422,0.0,0.6124942483525965,NZ_CP018626.1
-12.323524355448825,10.362290670950216,-1.0,0.0,NZ_CP018947.1
-23.28890201663002,22.790700940824056,-1.0,0.0,NZ_CP018954.1
-30.446835726763883,17.535279278429112,4.0,0.8441341046878493,NZ_CP018955.1
-18.62317398350215,9.673078804831817,5.0,0.34293593218865936,NZ_CP018964.1
-15.52873522650319,28.666297249979998,-1.0,0.0,NZ_CP018969.1
23.767415215333532,21.369994736949504,9.0,1.0,NZ_CP018973.1
-1.506466014129212,20.802376270523553,8.0,1.0,NZ_CP018978.1
-14.148262907403707,26.12141495846657,12.0,0.6623144554748144,NZ_CP018982.1
-31.40622280965523,17.832174789700368,4.0,0.6144040069870823,NZ_CP018989.1
-16.78706565602441,6.59818201455542,5.0,1.0,NZ_CP018990.1
-31.416156565465922,17.878221548007602,4.0,0.6128567878430408,NZ_CP018992.1
-15.928396822632287,28.84848637770133,-1.0,0.0,NZ_CP018998.1
-16.216066247144692,-18.898206974926474,15.0,0.9158807615971476,NZ_CP019007.1
-13.577670170499236,29.619439736994014,12.0,0.8702414597323284,NZ_CP019009.1
-2.5267209829543504,20.936669678075383,8.0,1.0,NZ_CP019014.1
-16.04586729730923,-30.19738524864092,-1.0,0.0,NZ_CP019018.1
-12.530548223217757,9.173571228497693,6.0,0.28644154175542036,NZ_CP019028.1
-15.87331773190585,-31.93682776534964,-1.0,0.0,NZ_CP019055.1
-10.55837867229966,5.925834013444145,6.0,1.0,NZ_CP019076.1
-15.598644967263613,-16.213955422579602,15.0,1.0,NZ_CP019247.1
-19.706173065883355,-30.07110593192067,17.0,0.7059869570982377,NZ_CP019251.1
-6.997926596006566,-7.8803458393593555,20.0,1.0,NZ_CP019261.1
-20.855588920746232,-31.65885258562276,-1.0,0.0,NZ_CP019268.1
2.5646367427016186,7.099830295313932,-1.0,0.0,NZ_CP019269.1
5.635756072265745,5.208444115884947,18.0,0.7871395616092309,NZ_CP019272.1
4.430110362957249,3.7845234566879036,18.0,0.7591571156918261,NZ_CP019276.1
